12.147,5.756
30.482,14.154
20.177,15.346
23.453,13.865
24.950,13.913
27.091,11.777
28.279,9.619
30.705,8.309
32.094,8.160
34.709,6.573
37.444,6.841
40.628,5.719
45.438,7.598
53.349,7.818
58.354,10.922
65.267,12.562
69.311,17.347
62.991,26.407
49.176,30.813
19.100,35.221
2.747,28.799
-12.968,31.476
-22.542,20.414
-25.641,17.653
-27.629,15.177
-27.355,11.825
-32.262,5.233
-43.247,-1.115
-41.456,-0.909
-46.329,-0.623
-49.157,-6.443
-51.743,-10.306
-56.423,-8.130
-55.960,-2.971
-49.113,-2.368
-44.402,-0.013
-28.635,4.503
-34.725,2.667
-31.518,1.070
-25.160,-0.331
-32.248,-14.892
-37.309,-10.344
-43.549,-1.291
-43.189,3.154
-43.647,7.271
-44.732,7.363
-43.524,4.542
-44.760,1.589
-37.067,1.811
-22.326,0.026
-34.824,6.376
-37.850,2.217
-39.365,3.529
-40.742,0.736
-39.901,1.021
-36.617,0.714
-33.138,4.766
-33.524,7.395
-38.719,4.991
-40.531,3.161
-34.759,-0.398
-31.183,-1.283
-31.546,-2.115
-26.424,-2.747
-23.665,-2.222
-22.209,-7.387
-17.221,-11.788
-7.622,-13.136
-7.447,-4.646
12.653,-13.893
49.466,-16.830
67.067,6.280
52.088,1.421
43.621,9.387
45.207,10.404
38.411,15.788
33.755,16.320
30.837,17.711
30.532,18.521
30.859,18.278
32.777,13.761
36.017,13.040
38.963,10.743
41.711,9.412
45.180,10.135
49.431,11.205
54.808,13.484
58.733,14.817
51.873,20.556
65.814,23.014
32.781,20.782
6.625,17.690
-6.437,5.903
-10.749,4.797
-16.242,5.676
-20.690,-4.069
-27.811,-5.418
-27.928,4.074
-32.952,5.331
-35.847,-3.521
-39.808,-11.814
-42.280,-6.495
-41.113,-0.188
-40.096,-1.701
-37.706,-4.168
-20.321,7.002
-23.462,7.874
-24.511,5.917
-26.928,-2.324
-17.320,-9.231
-15.126,-7.333
-19.435,-4.993
-19.710,-3.767
-20.662,-1.800
-23.119,-2.035
-20.149,2.210
-24.438,0.718
-28.531,0.960
-29.378,-0.166
-29.097,0.703
-29.482,0.676
-29.953,0.870
-31.705,0.015
-32.007,-0.870
-28.999,-2.797
-28.884,-2.605
-27.675,-3.376
-25.444,-1.509
-25.332,1.332
-20.530,0.771
-23.664,4.453
-3.385,-1.289
73.804,7.293
57.923,15.911
41.093,26.345
42.065,25.691
38.255,16.468
41.186,20.581
44.063,23.255
43.622,26.431
43.712,27.987
48.430,30.125
45.512,24.025
45.793,22.156
45.620,19.863
46.173,20.673
45.941,20.693
47.449,20.824
49.490,19.131
50.316,16.728
50.370,15.882
49.019,15.568
46.324,15.588
42.025,18.334
37.232,19.691
39.734,17.933
45.213,30.942
54.614,27.210
49.716,20.875
6.073,32.213
-10.542,24.397
-33.148,-11.158
-24.579,4.764
-25.441,14.169
-27.681,9.015
-39.256,0.052
-44.333,-8.269
-42.164,-3.215
-44.957,1.603
-49.163,-3.641
-55.576,-10.218
-52.206,-9.178
-46.619,-0.620
-43.702,5.151
-34.354,5.293
-29.326,7.335
-24.115,6.371
-27.218,0.342
-21.447,-2.162
-47.171,-14.325
-41.671,-14.302
-41.548,-3.983
-39.271,4.573
-40.975,5.677
-39.651,5.869
-38.100,4.053
-35.949,-5.334
-21.155,-6.835
-30.048,7.563
-35.167,6.144
-29.275,6.772
-34.960,7.243
-36.992,6.729
-38.762,3.533
-37.702,2.833
-37.220,0.248
-37.199,-0.101
-36.896,1.550
-39.504,-0.969
-38.264,-3.213
-37.397,-4.245
-39.584,-3.056
-30.987,-0.677
-29.551,-1.273
-37.321,-0.215
-36.065,1.123
-34.279,2.094
-3.981,-2.575
51.840,26.386
60.820,28.862
57.883,19.680
64.214,14.708
55.985,13.178
50.664,11.300
47.034,7.646
47.741,7.704
45.206,8.333
45.765,12.201
41.976,11.619
43.664,10.164
42.438,8.778
42.115,7.300
42.403,6.355
43.662,7.006
46.862,7.365
48.750,5.509
51.080,4.520
50.930,3.737
51.440,4.263
51.279,4.583
51.045,7.824
52.699,11.922
48.206,15.704
37.456,35.732
9.530,68.272
-29.612,59.226
-14.901,27.974
-10.838,23.543
-10.256,27.875
-20.050,21.141
-37.063,11.125
-38.939,3.750
-40.790,8.191
-46.612,7.965
-51.618,3.530
-60.552,-2.968
-61.027,-1.957
-60.816,5.338
-56.319,7.480
-37.199,6.302
-20.477,9.515
-7.305,18.743
-37.637,-2.624
-56.159,-19.429
-31.728,-20.965
-28.862,-12.859
-34.128,-5.054
-33.703,2.339
-23.611,-4.425
-31.966,-2.301
-33.555,2.936
-31.998,5.624
-32.818,5.809
-35.415,3.206
-36.500,2.888
-37.850,1.982
-39.011,2.278
-36.785,-0.505
-37.103,-1.424
-36.824,-3.259
-34.697,-3.504
-32.493,-3.891
-29.565,-2.490
-29.581,-2.747
-28.505,-3.081
-21.043,-0.385
-19.902,5.058
-19.551,12.408
-27.280,18.338
38.990,30.067
44.697,14.281
34.824,17.301
35.117,16.774
30.402,18.945
18.247,11.255
47.822,13.052
23.488,3.805
31.707,3.713
34.161,4.361
37.859,5.198
37.236,5.336
39.132,5.141
43.275,5.319
59.114,7.293
74.985,9.377
79.259,9.115
79.119,10.881
76.159,11.937
62.619,16.226
54.294,14.409
41.264,14.285
45.201,12.298
50.167,6.849
59.436,6.759
46.300,8.734
14.921,14.068
3.862,15.756
-0.380,9.362
-21.311,2.943
-37.352,-3.919
-38.732,-0.615
-44.037,-0.757
-48.570,-5.271
-54.654,-2.045
-46.315,1.515
-51.806,4.954
-54.673,5.326
-54.772,5.732
-45.416,6.510
-41.100,4.910
-32.723,0.956
-15.288,8.760
-35.391,-5.554
-26.901,-6.007
-41.093,-9.900
-47.443,-2.753
-44.502,-4.120
-43.751,-1.235
-42.230,-2.201
-40.039,-4.708
-32.033,-10.083
-33.691,-5.929
-35.552,-5.050
-35.197,1.145
-40.752,-1.522
-41.095,-0.804
-40.324,-0.089
-38.561,-0.124
-37.312,-0.888
-34.501,-2.838
-34.676,-3.119
-33.714,-2.101
-28.838,-2.546
-23.339,-2.416
-24.518,-3.145
-19.118,-1.771
-13.898,-1.606
-7.157,1.326
-2.840,-1.106
-5.044,1.195
-0.232,1.394
11.216,-2.683
13.103,-2.224
21.220,0.625
36.669,9.462
75.352,13.256
49.972,10.328
47.508,7.102
51.886,13.077
44.170,16.769
38.368,20.305
36.687,20.614
37.252,19.766
38.464,17.590
40.604,14.834
45.800,11.436
49.744,7.514
54.493,5.001
55.181,3.251
61.616,5.203
58.765,9.254
73.514,10.915
63.520,9.241
70.346,10.363
69.664,19.565
32.550,23.460
7.869,31.043
4.292,24.683
1.639,8.221
-2.337,6.980
-11.656,9.673
-16.990,9.414
-18.966,-1.401
-20.322,-10.825
-25.359,0.601
-30.506,6.043
-30.901,-4.288
-31.098,-13.893
-34.247,-14.171
-37.343,-9.530
-40.731,-8.217
-43.967,-9.094
-42.354,-7.652
-34.380,-0.736
-46.783,1.442
-37.160,0.014
-29.292,4.344
-28.148,4.327
-31.382,3.032
-33.489,5.621
-29.936,3.913
-35.113,4.008
-30.105,3.469
-20.493,2.544
-28.897,6.117
-31.729,3.263
-25.974,8.919
-33.348,3.892
-32.633,2.819
-32.515,2.252
-29.940,2.049
-29.723,0.053
-32.610,-1.170
-31.045,-4.502
-30.050,-7.671
-24.958,-8.293
-24.604,-4.453
-25.145,-3.819
-24.681,-6.091
-17.863,-11.777
-13.693,-9.656
-11.759,0.226
-11.336,3.053
-3.098,-1.801
35.120,-6.933
58.964,-11.593
77.581,12.239
45.052,30.011
38.129,20.739
34.030,18.407
34.067,18.387
33.235,20.951
32.401,19.212
33.063,14.688
34.131,11.038
34.864,8.410
36.643,7.984
41.774,8.010
46.132,9.255
49.380,9.307
55.289,13.203
71.582,17.890
68.197,21.654
31.127,39.601
44.140,19.620
28.912,15.221
7.772,21.516
-6.378,24.486
-9.547,8.181
-7.382,-3.683
-14.009,5.026
-22.067,7.295
-31.221,1.055
-35.120,-6.632
-40.028,-12.583
-40.272,-3.075
-44.550,1.622
-45.987,1.853
-41.800,-3.612
-39.674,-5.225
-35.240,0.057
-19.635,13.370
-36.908,3.408
-30.809,-0.251
-29.398,2.967
-30.153,1.841
-32.464,3.085
-33.102,4.170
-34.720,5.762
-32.317,2.259
-30.822,0.326
-26.633,-0.152
-31.442,1.087
-35.599,1.828
-28.820,6.421
-36.457,4.119
-35.941,2.838
-36.857,2.573
-38.008,4.644
-38.552,3.837
-38.783,2.953
-34.428,1.725
-31.777,2.369
-34.252,2.862
-34.657,2.034
-32.302,3.730
-26.067,-1.129
-21.413,-0.608
-19.884,2.232
-16.388,2.179
-19.151,4.042
-13.806,-1.185
1.039,-4.452
-0.175,11.883
15.947,38.095
70.425,6.359
57.584,-1.686
52.500,2.489
48.878,9.713
42.762,14.737
40.112,18.622
39.159,19.250
42.572,13.658
45.420,10.620
48.138,8.973
50.689,7.694
52.189,6.925
56.538,5.067
58.709,4.420
60.136,7.311
63.239,11.004
71.614,11.733
66.476,16.311
60.761,29.201
17.782,29.945
-2.976,27.453
-22.702,15.015
-29.799,4.991
-29.349,1.115
-26.472,2.238
-31.894,9.419
-36.853,5.953
-37.284,-9.214
-42.014,-3.025
-45.683,0.353
-47.203,-4.512
-50.179,-11.233
-54.393,-9.556
-58.831,-0.213
-55.692,0.366
-40.057,3.321
-41.051,1.195
-36.122,-3.159
-39.291,-9.741
-37.615,-16.326
-36.553,-13.172
-42.060,-5.449
-49.411,-2.389
-48.871,-1.440
-46.936,-4.727
-38.606,-14.219
-21.209,-10.414
-40.310,0.572
-41.762,-4.168
-37.998,3.299
-41.032,0.632
-41.094,-0.220
-41.800,-0.489
-40.995,-5.784
-40.336,-5.287
-40.274,-7.136
-39.416,-9.640
-35.954,-7.778
-35.367,-7.031
-32.226,-6.738
-33.427,-4.183
-29.978,-4.454
-35.401,-3.130
-34.984,-4.124
-44.893,-5.454
-72.017,-0.969
-46.296,17.733
-1.877,37.152
23.694,18.275
18.490,15.757
17.245,16.656
18.936,14.610
22.045,15.859
25.244,14.344
27.950,12.286
33.628,12.532
36.473,12.341
39.003,10.692
40.302,12.798
40.182,14.534
46.133,19.638
44.157,24.406
49.263,25.984
50.451,29.579
46.512,43.464
36.239,38.067
24.437,30.315
19.276,43.321
-14.842,25.471
-21.596,6.846
-27.929,10.163
-33.459,8.873
-34.780,4.670
-36.498,3.786
-39.597,5.799
-42.578,5.386
-42.520,5.538
-44.758,3.564
-46.621,0.306
-50.546,-1.281
-56.484,-4.331
-56.248,-5.298
-53.202,-5.514
-53.284,-4.805
-49.473,-3.823
-44.628,2.398
-21.426,5.418
-40.119,1.841
-27.598,0.313
-32.949,-7.507
-38.250,-0.913
-38.176,0.495
-41.163,3.501
-41.728,2.572
-32.883,-4.006
-38.529,-1.796
-35.746,-1.004
-39.537,-0.612
-41.099,-0.996
-41.573,-0.578
-41.444,-1.829
-40.704,-2.992
-40.995,-2.460
-39.737,-4.617
-38.530,-4.031
-38.707,-2.967
-37.384,-2.132
-33.418,-2.351
-33.738,-2.548
-33.628,-4.804
-26.832,-5.069
-27.128,-2.420
-28.812,-2.210
-39.745,-0.201
-37.754,-6.109
-75.105,-9.613
-63.674,22.407
-7.211,31.068
-5.470,52.754
4.106,29.243
19.493,24.189
17.339,21.519
19.957,21.056
18.424,23.587
22.859,22.281
27.555,16.701
29.906,16.331
32.205,16.480
40.188,12.746
45.286,10.026
51.347,9.137
53.225,9.619
57.432,11.046
55.795,14.738
57.840,26.049
57.925,30.389
47.083,42.598
30.131,36.029
11.928,27.888
12.248,22.813
13.853,11.727
15.110,4.312
5.111,4.655
-8.940,7.876
-10.185,7.595
-11.761,6.312
-17.568,2.821
-26.262,-2.456
-32.783,2.949
-34.833,1.372
-28.974,-0.411
-26.432,0.248
-27.531,4.838
-27.866,10.454
-26.955,9.238
-25.918,6.387
-24.857,5.189
-27.273,6.262
-27.152,6.902
-23.158,5.612
-22.621,8.117
-23.437,9.442
-21.735,9.462
-21.474,8.570
-23.300,7.309
-24.799,7.548
-26.461,7.756
-27.623,7.181
-28.705,6.169
-30.002,5.758
-32.083,5.401
-31.508,1.603
-32.610,-0.538
-31.795,-2.150
-29.688,-1.297
-27.550,1.646
-26.051,2.957
-22.892,3.313
-19.128,5.222
-14.799,8.454
-12.569,11.230
-7.847,13.091
4.759,9.278
7.481,19.203
9.793,14.588
23.669,34.932
60.276,28.963
72.492,15.216
58.752,11.865
46.999,16.086
40.233,19.088
29.048,13.952
29.025,13.553
26.827,11.632
26.226,6.326
26.255,4.525
31.055,9.778
43.174,3.056
48.579,3.363
53.612,1.484
58.190,3.645
60.273,5.653
63.797,6.834
66.942,8.066
73.230,13.058
73.687,16.269
70.172,19.784
70.760,18.451
59.820,22.432
20.625,21.365
10.106,23.003
7.269,9.330
7.704,-7.320
-3.595,-7.046
-20.217,4.453
-26.667,1.391
-30.767,-6.650
-37.632,-19.463
-39.403,-6.341
-46.910,1.847
-50.043,0.777
-52.428,0.819
-52.205,3.583
-49.415,7.542
-39.889,8.827
-32.655,12.161
-25.286,3.683
-28.282,-7.487
-46.612,-21.095
-56.040,-19.494
-50.319,-2.606
-45.042,5.426
-50.302,11.478
-56.137,13.190
-52.341,3.606
-48.133,-5.930
-48.090,-14.718
-31.296,-20.511
-36.081,11.698
-27.222,8.397
-24.874,11.499
-34.637,4.519
-41.549,-3.095
-42.474,-1.053
-36.687,-0.059
-35.325,2.736
-33.086,10.121
-35.930,12.021
-35.374,11.739
-30.733,6.343
-27.769,5.162
-29.859,7.370
-22.622,9.709
-21.475,18.656
-25.298,17.700
-26.450,11.361
-15.763,3.229
-20.356,26.994
-4.045,80.925
40.285,28.599
26.046,18.113
40.028,13.773
55.669,-2.493
30.425,6.175
41.840,2.100
36.388,6.673
36.490,-1.496
39.413,-2.296
40.975,-2.310
49.513,-4.545
48.446,-6.811
51.062,-7.942
55.225,-9.015
59.677,-1.914
63.201,-4.544
57.851,-8.235
66.772,-0.710
77.070,3.875
61.886,28.113
61.225,25.934
30.438,24.770
3.478,25.327
-4.185,24.278
-19.054,37.076
-27.688,14.300
-23.688,7.329
-25.438,11.633
-30.529,11.746
-44.671,5.909
-41.682,-1.133
-42.420,3.245
-49.859,4.284
-53.482,-1.489
-55.824,-5.939
-57.555,-1.000
-47.479,2.134
-30.453,15.648
-24.363,10.880
-16.390,9.242
-34.141,-2.488
-55.685,-16.636
-42.518,1.945
-55.576,1.669
-61.691,-3.297
-56.364,-13.761
-32.376,-19.574
-32.755,-11.773
-41.119,9.928
-27.678,5.565
-32.046,7.944
-38.528,5.305
-38.200,7.464
-41.278,6.535
-37.114,-0.345
-37.260,0.253
-36.547,-2.529
-35.430,-2.747
-28.331,-2.236
-26.840,4.682
-18.185,1.909
-23.582,3.328
-16.912,0.820
-13.773,1.915
-17.059,9.220
15.743,-0.464
35.259,0.892
84.626,2.491
62.960,-3.049
69.444,0.067
56.672,2.355
50.610,-2.339
45.656,0.064
41.218,2.904
44.784,-1.026
43.672,2.113
42.926,1.255
41.926,-0.872
42.282,-3.275
44.384,-6.415
46.797,-4.556
48.683,-2.395
48.414,0.204
48.517,0.000
52.748,4.314
65.510,23.997
14.578,40.206
-0.748,32.462
-14.343,1.281
-35.137,-4.529
-43.973,12.750
-46.640,8.717
-44.513,3.897
-35.700,6.106
-38.413,10.254
-44.977,3.489
-47.047,-6.360
-46.442,-7.797
-46.762,-1.026
-48.533,0.619
-47.742,-10.159
-41.818,-10.515
-44.626,-5.818
-30.196,5.125
-20.234,11.620
-32.431,0.667
-25.614,-0.296
-36.914,-2.852
-41.564,0.467
-41.599,1.659
-44.616,1.928
-46.621,4.058
-44.154,3.823
-44.370,2.927
-41.259,-2.533
-19.470,-9.352
-45.654,7.611
-27.926,3.338
-29.157,8.919
-34.551,6.636
-39.213,5.103
-37.090,4.629
-36.899,4.703
-36.242,2.307
-37.293,2.604
-39.619,3.299
-34.445,1.307
-34.902,-1.129
-34.558,-1.061
-32.364,-5.310
-19.168,5.128
-14.411,9.612
-3.405,13.744
57.485,-5.240
49.351,15.499
52.761,34.235
73.159,12.589
75.591,-7.022
49.930,0.706
53.394,0.978
55.412,3.410
46.281,3.017
41.896,4.098
41.493,3.447
40.306,0.000
39.902,-2.703
38.740,-4.777
42.857,-6.700
47.665,-6.101
44.861,-5.252
45.107,-6.866
44.536,6.007
67.373,18.957
54.887,34.719
26.444,56.091
-0.439,21.964
-9.852,23.376
-14.325,28.608
-21.146,25.887
-34.501,7.878
-36.386,-5.123
-30.218,9.821
-37.085,12.783
-39.974,2.330
-46.679,-6.500
-48.601,1.095
-47.039,6.681
-44.532,5.025
-49.139,4.795
-49.399,7.382
-44.538,12.243
-42.351,14.625
-36.494,15.972
-30.454,11.587
-28.117,8.935
-29.625,6.398
-31.405,1.233
-26.700,-0.447
-28.482,-0.036
-28.847,3.299
-32.159,2.072
-32.458,1.279
-34.573,0.367
-34.742,-1.378
-31.631,-2.310
-35.970,0.568
-36.456,1.935
-36.515,2.780
-36.888,2.907
-38.478,4.428
-38.597,6.550
-38.321,6.689
-38.340,4.383
-38.761,3.455
-38.007,2.528
-36.428,1.424
-34.746,3.649
-33.304,4.851
-31.925,5.625
-32.101,4.243
-33.657,5.506
-24.668,2.856
-24.315,5.716
-20.650,10.836
-18.441,9.835
16.834,5.584
32.877,10.868
55.128,19.287
63.910,25.907
58.192,26.573
55.326,17.262
61.920,13.494
56.022,12.823
51.862,11.685
51.107,9.376
51.285,8.174
48.083,6.741
47.711,4.129
45.611,3.286
47.719,2.268
51.776,1.402
54.198,0.342
55.626,-1.576
58.240,-1.460
60.818,-0.537
64.204,1.059
65.810,2.786
66.995,6.163
68.526,9.780
75.504,10.930
73.046,13.293
71.558,18.434
51.113,26.318
39.064,23.732
33.711,20.725
26.087,15.777
1.123,14.708
0.646,11.487
-8.030,9.487
-10.666,8.614
-17.412,10.633
-25.626,12.472
-29.257,13.450
-33.011,14.889
-38.310,12.300
-43.951,8.616
-51.078,5.179
-55.958,4.090
-56.182,0.915
-60.404,3.718
-54.560,3.474
-42.190,2.166
-30.061,6.126
-15.777,19.094
-3.426,20.155
-17.030,4.835
-50.562,-32.520
-35.744,-15.635
-35.759,-1.601
-40.426,-5.459
-40.754,-3.833
-39.083,-3.383
-36.783,-4.691
-34.302,-10.204
-23.216,-12.519
-33.374,3.142
-21.307,11.552
-18.901,18.386
-28.725,11.101
-35.975,6.011
-37.057,6.372
-35.941,6.345
-35.325,2.398
-32.213,2.313
-34.503,4.164
-35.976,1.358
-35.323,1.371
-30.949,1.867
-34.455,0.477
-31.475,1.512
-35.065,5.068
-38.068,7.824
-29.186,5.335
-22.237,11.862
-4.977,31.645
15.614,70.149
26.782,44.726
40.374,25.212
61.773,13.909
45.430,14.379
44.109,15.165
36.381,12.629
35.448,10.295
35.182,4.678
37.375,3.664
43.699,2.190
47.691,0.313
49.779,-1.944
52.080,-2.166
55.103,-2.515
60.246,-1.227
62.280,1.378
66.539,6.762
72.126,15.365
70.173,19.717
65.795,18.121
49.077,14.800
13.482,18.938
-7.402,19.699
-21.273,11.360
-24.427,3.401
-28.294,-4.531
-30.191,1.984
-39.791,6.706
-44.810,-0.096
-51.834,-6.769
-59.933,-10.183
-56.582,-3.807
-55.534,3.302
-47.551,14.746
-37.093,21.133
-27.758,21.207
-29.381,18.444
-28.674,11.578
-30.073,12.199
-33.938,3.426
-36.693,1.616
-40.152,5.007
-46.171,10.939
-43.892,10.009
-44.120,11.674
-42.008,10.647
-40.258,7.694
-35.175,0.167
-16.752,-5.513
-41.038,5.224
-38.972,7.110
-32.951,8.747
-38.307,6.181
-39.649,6.882
-40.846,7.235
-40.610,6.843
-39.374,3.890
-40.590,3.314
-42.075,1.655
-40.721,0.353
-39.522,-3.137
-38.138,-6.629
-33.186,-5.220
-28.760,-2.262
-28.287,2.402
-25.801,3.278
-22.183,2.448
-15.681,-5.024
-7.152,-3.448
5.637,-1.744
11.480,4.173
60.212,13.852
67.455,6.163
54.414,7.613
49.677,9.416
41.475,11.747
37.743,10.947
32.153,12.242
32.673,12.866
31.604,7.912
36.153,2.266
40.437,1.662
42.826,-0.543
46.177,-2.330
49.865,-2.282
53.924,-1.829
57.542,-0.222
62.540,3.253
72.771,10.814
73.073,16.227
71.807,17.015
55.804,21.175
44.903,19.506
36.310,14.701
17.026,14.732
5.746,14.723
1.784,10.438
-0.295,-3.493
-8.207,-8.207
-19.748,-0.865
-27.756,3.798
-34.330,-1.196
-39.095,-7.437
-46.211,-9.018
-49.044,-5.297
-47.849,-2.177
-51.005,1.177
-52.023,6.384
-48.146,11.074
-39.565,10.542
-30.787,13.193
-9.691,22.334
-17.042,13.384
-23.665,-0.676
-24.437,-4.658
-29.349,-16.356
-32.061,-15.319
-41.409,-0.463
-47.289,4.640
-49.291,10.659
-50.516,2.795
-44.808,2.086
-47.077,0.757
-45.875,0.909
-39.045,-0.675
-38.508,-4.761
-22.860,-9.824
-31.864,3.848
-35.444,4.192
-21.861,16.217
-31.644,10.386
-35.872,7.814
-35.036,5.174
-32.668,4.562
-31.325,5.736
-32.226,6.122
-31.934,6.000
-29.456,6.074
-25.402,3.778
-25.023,2.211
-25.113,-0.890
-21.496,6.683
-19.609,1.151
-16.249,-2.052
-16.423,0.323
-12.876,4.270
-11.806,7.630
-6.565,3.667
-1.229,5.315
12.642,7.570
50.961,-0.143
69.818,-0.110
68.207,-1.184
70.577,4.146
60.841,15.987
56.935,7.624
47.437,8.441
45.061,2.361
46.820,-2.205
44.911,-5.402
43.323,-5.603
42.311,-3.647
44.910,-5.834
45.228,-7.452
45.653,-9.919
45.419,-12.006
46.956,-12.761
48.298,-12.871
51.611,-12.178
52.775,-13.599
60.095,-7.598
63.989,-3.402
61.730,-2.064
67.538,2.995
70.918,10.060
65.917,21.870
62.549,27.437
32.858,51.320
23.240,51.760
13.615,46.819
